2008-04-01T13:45:00,TX,200804,8330.0,2
2008-04-02T13:45:00,TX,200804,8570.0,2
2008-04-03T13:45:00,TX,200804,8576.0,2
2008-04-07T13:44:59,TX,200804,8709.0,8
2008-04-08T13:44:59,TX,200804,8636.0,2
2008-04-09T13:45:00,TX,200804,8677.0,16
2008-04-10T13:44:59,TX,200804,8819.0,20
2008-04-11T13:45:00,TX,200804,8912.0,2
2008-04-14T13:45:00,TX,200804,8871.0,4
2008-04-15T13:44:59,TX,200804,8919.0,4
2008-04-16T13:45:00,TX,200804,9086.0,2
2008-04-17T13:44:59,TX,200805,9060.0,72
2008-04-18T13:45:00,TX,200805,9081.0,2
2008-04-21T13:45:00,TX,200805,9082.0,2
2008-04-22T13:45:00,TX,200805,9030.0,2
2008-04-23T13:45:00,TX,200805,8986.0,4
2008-04-24T13:44:59,TX,200805,8978.0,8
2008-04-25T13:44:59,TX,200805,8988.0,2
2008-04-28T13:44:59,TX,200805,9091.0,12
2008-04-29T13:45:00,TX,200805,8920.0,24
2008-04-30T13:44:59,TX,200805,8937.0,4
2008-05-02T13:45:00,TX,200805,9009.0,10
2008-05-05T13:44:59,TX,200805,8847.0,2
2008-05-06T13:45:00,TX,200805,8870.0,2
2008-05-07T13:45:00,TX,200805,8918.0,2
2008-05-08T13:45:00,TX,200805,8894.0,2
2008-05-09T13:44:59,TX,200805,8773.0,10
2008-05-12T13:44:59,TX,200805,8864.0,2
2008-05-13T13:44:59,TX,200805,9030.0,10
2008-05-14T13:44:59,TX,200805,9058.0,36
2008-05-15T13:45:00,TX,200805,9182.0,2
2008-05-16T13:45:00,TX,200805,9248.0,4
2008-05-19T13:45:00,TX,200805,9370.0,2
2008-05-20T13:45:00,TX,200805,9074.0,4
2008-05-21T13:44:58,TX,200805,8998.0,4
2008-05-22T13:44:59,TX,200806,9018.0,2
2008-05-23T13:44:59,TX,200806,8783.0,8
2008-05-26T13:44:59,TX,200806,8698.0,2
2008-05-27T13:44:59,TX,200806,8776.0,2
2008-05-28T13:45:00,TX,200806,8646.0,2
2008-05-29T13:45:00,TX,200806,8720.0,12
2008-05-30T13:44:59,TX,200806,8648.0,2
2008-06-02T13:45:00,TX,200806,8700.0,2
2008-06-03T13:44:59,TX,200806,8540.0,10
2008-06-04T13:44:59,TX,200806,8592.0,36
2008-06-05T13:44:59,TX,200806,8723.0,2
2008-06-06T13:44:59,TX,200806,8756.0,2
2008-06-09T13:45:00,TX,200806,8529.0,2
2008-06-10T13:45:00,TX,200806,8340.0,4
2008-06-11T13:44:58,TX,200806,8316.0,6
2008-06-12T13:44:59,TX,200806,8043.0,2
2008-06-13T13:45:00,TX,200806,8043.0,4
2008-06-16T13:44:59,TX,200806,8133.0,2
2008-06-17T13:45:00,TX,200806,8147.0,2
2008-06-18T13:44:59,TX,200806,8219.0,20
2008-06-19T13:45:00,TX,200807,7890.0,2
2008-06-20T13:45:00,TX,200807,7778.0,2
2008-06-23T13:45:00,TX,200807,7754.0,2
2008-06-24T13:45:00,TX,200807,7693.0,4
2008-06-25T13:44:59,TX,200807,7753.0,12
2008-06-26T13:44:59,TX,200807,7693.0,2
2008-06-27T13:45:00,TX,200807,7416.0,10
2008-06-30T13:45:00,TX,200807,7416.0,2
2008-07-01T13:45:00,TX,200807,7291.0,2
2008-07-02T13:44:59,TX,200807,7247.0,4
2008-07-03T13:44:59,TX,200807,7298.0,2
2008-07-04T13:44:59,TX,200807,7100.0,16
2008-07-07T13:44:59,TX,200807,7258.0,14
2008-07-08T13:45:00,TX,200807,6988.0,2
2008-07-09T13:45:00,TX,200807,7011.0,2
2008-07-10T13:45:00,TX,200807,7010.0,2
2008-07-11T13:45:00,TX,200807,7181.0,2
2008-07-14T13:44:59,TX,200807,7152.0,2
2008-07-15T13:45:00,TX,200807,6790.0,8
2008-07-16T13:44:59,TX,200807,6678.0,2
2008-07-17T13:44:59,TX,200808,6797.0,16
2008-07-18T13:44:59,TX,200808,6681.0,2
2008-07-21T13:45:00,TX,200808,7007.0,2
2008-07-22T13:45:00,TX,200808,6967.0,2
2008-07-23T13:44:59,TX,200808,7186.0,2
2008-07-24T13:44:59,TX,200808,7304.0,2
2008-07-25T13:44:59,TX,200808,7170.0,6
2008-07-29T13:44:59,TX,200808,6916.0,10
2008-07-30T13:45:00,TX,200808,7022.0,2
2008-07-31T13:44:59,TX,200808,6998.0,2
2008-08-01T13:45:00,TX,200808,6914.0,2
2008-08-04T13:44:59,TX,200808,6934.0,2
2008-08-05T13:45:00,TX,200808,6778.0,2
2008-08-06T13:44:59,TX,200808,7017.0,4
2008-08-07T13:44:59,TX,200808,7006.0,2
2008-08-08T13:44:59,TX,200808,7189.0,4
2008-08-11T13:44:59,TX,200808,7289.0,2
2008-08-12T13:44:59,TX,200808,7270.0,2
2008-08-13T13:45:00,TX,200808,7299.0,2
2008-08-14T13:45:00,TX,200808,7363.0,2
2008-08-15T13:45:00,TX,200808,7216.0,2
2008-08-18T13:44:59,TX,200808,6980.0,2
2008-08-19T13:44:58,TX,200808,6936.0,2
2008-08-20T13:44:59,TX,200808,7041.0,6
2008-08-21T13:44:59,TX,200809,6878.0,2
2008-08-22T13:44:59,TX,200809,6865.0,2
2008-08-25T13:44:59,TX,200809,6988.0,2
2008-08-26T13:45:00,TX,200809,6946.0,4
2008-08-27T13:44:59,TX,200809,7082.0,2
2008-08-28T13:45:00,TX,200809,7041.0,2
2008-08-29T13:44:59,TX,200809,7054.0,4
2008-09-01T13:45:00,TX,200809,6756.0,2
2008-09-02T13:44:59,TX,200809,6698.0,2
2008-09-03T13:44:59,TX,200809,6588.0,2
2008-09-04T13:45:00,TX,200809,6397.0,2
2008-09-05T13:44:59,TX,200809,6244.0,2
2008-09-08T13:44:58,TX,200809,6677.0,8
2008-09-09T13:45:00,TX,200809,6466.0,16
2008-09-10T13:44:59,TX,200809,6453.0,6
2008-09-11T13:45:00,TX,200809,6230.0,2
2008-09-12T13:44:59,TX,200809,6288.0,2
2008-09-15T13:44:59,TX,200809,5967.0,2
2008-09-16T13:44:59,TX,200809,5685.0,4
2008-09-17T13:44:59,TX,200809,5767.0,2
2008-09-18T13:45:00,TX,200810,5522.0,2
2008-09-19T13:44:58,TX,200810,5908.0,4
2008-09-22T13:44:59,TX,200810,6089.0,2
2008-09-23T13:44:59,TX,200810,6135.0,2
2008-09-24T13:45:00,TX,200810,6155.0,2
2008-09-25T13:44:59,TX,200810,6058.0,2
2008-09-26T13:44:59,TX,200810,5866.0,2
2008-09-30T13:45:00,TX,200810,5549.0,4
2008-10-01T13:45:00,TX,200810,5676.0,2
2008-10-02T13:44:59,TX,200810,5618.0,2
2008-10-03T13:44:59,TX,200810,5645.0,2
2008-10-06T13:45:00,TX,200810,5387.0,2
2008-10-07T13:44:59,TX,200810,5445.0,6
2008-10-08T13:44:59,TX,200810,5112.0,4
2008-10-09T13:45:00,TX,200810,5062.0,8
2008-10-13T13:45:00,TX,200810,4945.0,2
2008-10-14T13:44:31,TX,200810,5287.0,2
2008-10-15T13:45:00,TX,200810,5245.0,2
2008-10-16T13:43:52,TX,200811,4978.0,20
2008-10-17T13:44:58,TX,200811,4804.0,2
2008-10-20T13:44:59,TX,200811,4823.0,2
2008-10-21T13:45:00,TX,200811,4817.0,2
2008-10-22T13:44:59,TX,200811,4656.0,2
2008-10-23T13:44:59,TX,200811,4494.0,2
2008-10-24T13:42:58,TX,200811,4337.0,2
2008-10-27T13:44:59,TX,200811,4034.0,4
2008-10-28T13:44:54,TX,200811,4316.0,2
2008-10-29T13:44:59,TX,200811,4288.0,2
2008-10-30T13:43:38,TX,200811,4594.0,2
2008-10-31T13:45:00,TX,200811,4844.0,2
2008-11-03T13:45:00,TX,200811,4992.0,2
2008-11-04T13:44:59,TX,200811,4978.0,2
2008-11-05T13:45:00,TX,200811,4900.0,2
2008-11-06T13:45:00,TX,200811,4557.0,2
2008-11-07T13:45:00,TX,200811,4633.0,2
2008-11-10T13:44:59,TX,200811,4632.0,2
2008-11-11T13:45:00,TX,200811,4474.0,2
2008-11-12T13:44:59,TX,200811,4521.0,2
2008-11-13T13:44:59,TX,200811,4285.0,2
2008-11-14T13:45:00,TX,200811,4380.0,2
2008-11-17T13:45:00,TX,200811,4357.0,2
2008-11-18T13:45:00,TX,200811,4244.0,4
2008-11-19T13:45:00,TX,200811,4261.0,2
2008-11-20T13:44:59,TX,200812,3903.0,2
2008-11-21T13:45:00,TX,200812,4121.0,2
2008-11-24T13:44:59,TX,200812,4045.0,2
2008-11-25T13:45:00,TX,200812,4199.0,2
2008-11-26T13:45:00,TX,200812,4209.0,8
2008-11-27T13:45:00,TX,200812,4430.0,26
2008-11-28T13:44:59,TX,200812,4460.0,4
2008-12-01T13:45:00,TX,200812,4501.0,2
2008-12-02T13:45:00,TX,200812,4240.0,2
2008-12-03T13:45:00,TX,200812,4188.0,2
2008-12-04T13:45:00,TX,200812,4139.0,2
2008-12-05T13:44:59,TX,200812,4179.0,2
2008-12-08T13:44:55,TX,200812,4471.0,14
2008-12-09T13:44:59,TX,200812,4460.0,2
2008-12-10T13:44:59,TX,200812,4691.0,2
2008-12-11T13:44:59,TX,200812,4666.0,2
2008-12-12T13:44:59,TX,200812,4425.0,2
2008-12-15T13:44:59,TX,200812,4610.0,2
2008-12-16T13:44:59,TX,200812,4585.0,6
2008-12-17T13:45:00,TX,200901,4623.0,2
2008-12-18T13:45:00,TX,200901,4699.0,4
2008-12-19T13:44:59,TX,200901,4680.0,2
2008-12-22T13:45:00,TX,200901,4529.0,10
2008-12-23T13:44:59,TX,200901,4349.0,10
2008-12-24T13:44:59,TX,200901,4379.0,2
2008-12-25T13:45:00,TX,200901,4405.0,14
2008-12-26T13:45:00,TX,200901,4378.0,2
2008-12-29T13:44:59,TX,200901,4386.0,2
2008-12-30T13:45:00,TX,200901,4565.0,2
2008-12-31T13:44:59,TX,200901,4540.0,12
