2012-01-02T08:45:00,TX,201201,7022.0,2
2012-01-03T08:45:00,TX,201201,7020.0,2
2012-01-04T08:45:00,TX,201201,7084.0,20
2012-01-05T08:45:00,TX,201201,7088.0,6
2012-01-06T08:45:00,TX,201201,7100.0,2
2012-01-09T08:45:00,TX,201201,7047.0,2
2012-01-10T08:45:00,TX,201201,7120.0,2
2012-01-11T08:45:00,TX,201201,7185.0,2
2012-01-12T08:45:00,TX,201201,7185.0,2
2012-01-13T08:45:00,TX,201201,7235.0,4
2012-01-16T08:45:00,TX,201201,7236.0,6
2012-01-17T08:45:00,TX,201201,7152.0,2
2012-01-18T08:45:00,TX,201202,7212.0,2
2012-01-30T08:45:00,TX,201202,7352.0,4
2012-01-31T08:45:00,TX,201202,7444.0,2
2012-02-01T08:45:00,TX,201202,7492.0,2
2012-02-02T08:45:00,TX,201202,7620.0,2
2012-02-03T08:45:00,TX,201202,7620.0,2
2012-02-04T08:45:00,TX,201202,7720.0,26
2012-02-06T08:45:00,TX,201202,7706.0,2
2012-02-07T08:45:00,TX,201202,7706.0,2
2012-02-08T08:45:00,TX,201202,7766.0,2
2012-02-09T08:45:00,TX,201202,7860.0,4
2012-02-10T08:45:00,TX,201202,7876.0,2
2012-02-13T08:45:00,TX,201202,7875.0,2
2012-02-14T08:45:00,TX,201202,7905.0,2
2012-02-15T08:45:00,TX,201203,7916.0,2
2012-02-16T08:45:00,TX,201203,7968.0,2
2012-02-17T08:45:00,TX,201203,7982.0,2
2012-02-20T08:45:00,TX,201203,7989.0,4
2012-02-21T08:45:00,TX,201203,7954.0,2
2012-02-22T08:45:00,TX,201203,7918.0,4
2012-02-23T08:45:00,TX,201203,7960.0,6
2012-02-24T08:45:00,TX,201203,7945.0,12
2012-02-29T08:45:00,TX,201203,8006.0,2
2012-03-01T08:45:00,TX,201203,8143.0,2
2012-03-02T08:45:00,TX,201203,8180.0,2
2012-03-03T08:45:00,TX,201203,8130.0,2
2012-03-05T08:45:00,TX,201203,8101.0,8
2012-03-06T08:45:00,TX,201203,8020.0,6
2012-03-07T08:45:00,TX,201203,7854.0,2
2012-03-08T08:45:00,TX,201203,7938.0,2
2012-03-09T08:45:00,TX,201203,7990.0,2
2012-03-12T08:45:00,TX,201203,7998.0,2
2012-03-13T08:45:00,TX,201203,7967.0,20
2012-03-14T08:45:00,TX,201203,8154.0,2
2012-03-15T08:45:00,TX,201203,8140.0,2
2012-03-16T08:45:00,TX,201203,8130.0,2
2012-03-19T08:45:00,TX,201203,8113.0,2
2012-03-20T08:45:00,TX,201203,8077.0,6
2012-03-21T08:45:00,TX,201204,7954.0,2
2012-03-22T08:45:00,TX,201204,8009.0,12
2012-03-23T08:45:00,TX,201204,8101.0,2
2012-03-26T08:45:00,TX,201204,8081.0,2
2012-03-27T08:45:00,TX,201204,8000.0,2
2012-03-28T08:45:00,TX,201204,8015.0,8
2012-03-29T08:45:00,TX,201204,7998.0,2
2012-03-30T08:45:00,TX,201204,7810.0,2
2012-04-02T08:45:00,TX,201204,7888.0,2
2012-04-03T08:45:00,TX,201204,7889.0,4
2012-04-05T08:45:00,TX,201204,7651.0,2
2012-04-06T08:45:00,TX,201204,7640.0,2
2012-04-09T08:45:00,TX,201204,7572.0,2
2012-04-10T08:45:00,TX,201204,7633.0,12
2012-04-11T08:45:00,TX,201204,7511.0,4
2012-04-12T08:45:00,TX,201204,7610.0,2
2012-04-13T08:45:00,TX,201204,7701.0,2
2012-04-16T08:45:00,TX,201204,7700.0,4
2012-04-17T08:45:00,TX,201204,7708.0,2
2012-04-18T08:45:00,TX,201205,7658.0,2
2012-04-19T08:45:00,TX,201205,7591.0,2
2012-04-20T08:45:00,TX,201205,7581.0,8
2012-04-23T08:45:00,TX,201205,7499.0,4
2012-04-24T08:45:00,TX,201205,7451.0,4
2012-04-25T08:45:00,TX,201205,7544.0,6
2012-04-26T08:45:00,TX,201205,7577.0,4
2012-04-27T08:45:00,TX,201205,7546.0,2
2012-04-30T08:45:00,TX,201205,7444.0,4
2012-05-02T08:45:00,TX,201205,7496.0,2
2012-05-03T08:45:00,TX,201205,7676.0,2
2012-05-04T08:45:00,TX,201205,7615.0,2
2012-05-07T08:45:00,TX,201205,7557.0,20
2012-05-08T08:45:00,TX,201205,7520.0,2
2012-05-09T08:45:00,TX,201205,7468.0,2
2012-05-10T08:45:00,TX,201205,7425.0,2
2012-05-11T08:45:00,TX,201205,7458.0,2
2012-05-14T08:45:00,TX,201205,7376.0,2
2012-05-15T08:45:00,TX,201205,7305.0,4
2012-05-16T08:45:00,TX,201206,7350.0,4
2012-05-17T08:45:00,TX,201206,7266.0,2
2012-05-18T08:45:00,TX,201206,7164.0,2
2012-05-21T08:45:00,TX,201206,7179.0,2
2012-05-22T08:45:00,TX,201206,7250.0,2
2012-05-23T08:45:00,TX,201206,7151.0,2
2012-05-24T08:45:00,TX,201206,7156.0,2
2012-05-25T08:45:00,TX,201206,7155.0,10
2012-05-28T08:45:00,TX,201206,7072.0,2
2012-05-29T08:45:00,TX,201206,7124.0,4
2012-05-30T08:45:00,TX,201206,7270.0,4
2012-05-31T08:45:00,TX,201206,7142.0,2
2012-06-01T08:45:00,TX,201206,7200.0,10
2012-06-04T08:45:00,TX,201206,6927.0,2
2012-06-05T08:45:00,TX,201206,6949.0,14
2012-06-06T08:45:00,TX,201206,6989.0,2
2012-06-07T08:45:00,TX,201206,7135.0,4
2012-06-08T08:45:00,TX,201206,7007.0,4
2012-06-11T08:45:00,TX,201206,7090.0,2
2012-06-12T08:45:00,TX,201206,6976.0,10
2012-06-13T08:45:00,TX,201206,7049.0,2
2012-06-14T08:45:00,TX,201206,7042.0,574
2012-06-15T08:45:00,TX,201206,7050.0,964
2012-06-18T08:45:00,TX,201206,7300.0,3002
2012-06-19T08:45:00,TX,201206,7266.0,752
