2009-01-05T13:44:59,TX,200901,4670.0,2
2009-01-06T13:44:59,TX,200901,4706.0,10
2009-01-07T13:44:59,TX,200901,4752.0,2
2009-01-08T13:44:59,TX,200901,4452.0,8
2009-01-09T13:45:00,TX,200901,4421.0,2
2009-01-10T13:44:59,TX,200901,4374.0,2
2009-01-12T13:44:59,TX,200901,4429.0,6
2009-01-13T13:44:59,TX,200901,4518.0,2
2009-01-14T13:45:00,TX,200901,4510.0,2
2009-01-15T13:45:00,TX,200901,4239.0,2
2009-01-16T13:44:59,TX,200901,4323.0,4
2009-01-17T13:45:00,TX,200901,4349.0,2
2009-01-19T13:44:59,TX,200901,4357.0,2
2009-01-20T13:44:59,TX,200901,4240.0,4
2009-01-21T13:29:59,TX,200901,4254.0,2
2009-02-02T13:44:59,TX,200902,4161.0,4
2009-02-03T13:44:59,TX,200902,4275.0,6
2009-02-04T13:44:59,TX,200902,4351.0,2
2009-02-05T13:44:59,TX,200902,4270.0,4
2009-02-06T13:44:59,TX,200902,4443.0,10
2009-02-09T13:44:59,TX,200902,4456.0,2
2009-02-10T13:45:00,TX,200902,4497.0,2
2009-02-11T13:44:59,TX,200902,4558.0,2
2009-02-12T13:44:59,TX,200902,4445.0,8
2009-02-13T13:44:59,TX,200902,4571.0,4
2009-02-16T13:45:00,TX,200902,4575.0,4
2009-02-17T13:44:59,TX,200902,4494.0,2
2009-02-18T13:29:59,TX,200902,4517.0,8
2009-02-19T13:45:00,TX,200903,4468.0,2
2009-02-20T13:44:59,TX,200903,4363.0,2
2009-02-23T13:44:59,TX,200903,4426.0,2
2009-02-24T13:44:59,TX,200903,4381.0,8
2009-02-25T13:44:59,TX,200903,4466.0,2
2009-02-26T13:45:00,TX,200903,4477.0,2
2009-02-27T13:45:00,TX,200903,4510.0,2
2009-03-02T13:44:59,TX,200903,4331.0,2
2009-03-03T13:45:00,TX,200903,4367.0,2
2009-03-04T13:44:59,TX,200903,4511.0,2
2009-03-05T13:44:59,TX,200903,4595.0,2
2009-03-06T13:44:59,TX,200903,4628.0,2
2009-03-09T13:44:59,TX,200903,4624.0,10
2009-03-10T13:44:59,TX,200903,4656.0,4
2009-03-11T13:44:58,TX,200903,4758.0,2
2009-03-12T13:44:59,TX,200903,4748.0,2
2009-03-13T13:44:59,TX,200903,4900.0,2
2009-03-16T13:44:59,TX,200903,4962.0,2
2009-03-17T13:44:59,TX,200903,5057.0,2
2009-03-18T13:29:59,TX,200903,5067.0,4
2009-03-19T13:44:59,TX,200904,4980.0,2
2009-03-20T13:44:59,TX,200904,4950.0,2
2009-03-23T13:44:59,TX,200904,5131.0,14
2009-03-24T13:44:59,TX,200904,5262.0,2
2009-03-25T13:44:59,TX,200904,5360.0,4
2009-03-26T13:45:00,TX,200904,5385.0,2
2009-03-27T13:45:00,TX,200904,5353.0,2
2009-03-30T13:44:59,TX,200904,5175.0,2
2009-03-31T13:45:00,TX,200904,5201.0,2
2009-04-01T13:44:59,TX,200904,5314.0,2
2009-04-02T13:45:00,TX,200904,5511.0,2
2009-04-03T13:44:59,TX,200904,5509.0,2
2009-04-06T13:44:59,TX,200904,5525.0,2
2009-04-07T13:44:59,TX,200904,5583.0,2
2009-04-08T13:44:59,TX,200904,5456.0,2
2009-04-09T13:44:59,TX,200904,5712.0,2
2009-04-10T13:44:59,TX,200904,5827.0,2
2009-04-13T13:44:59,TX,200904,5846.0,2
2009-04-14T13:44:59,TX,200904,5858.0,2
2009-04-15T13:29:59,TX,200904,5861.0,2
2009-04-16T13:44:59,TX,200905,5994.0,2
2009-04-17T13:44:59,TX,200905,5775.0,2
2009-04-20T13:44:59,TX,200905,5765.0,4
2009-04-21T13:44:59,TX,200905,5896.0,2
2009-04-22T13:44:59,TX,200905,5847.0,2
2009-04-23T13:44:59,TX,200905,5901.0,6
2009-04-24T13:45:00,TX,200905,5904.0,4
2009-04-27T13:45:00,TX,200905,5710.0,4
2009-04-28T13:45:00,TX,200905,5580.0,2
2009-04-29T13:44:59,TX,200905,5623.0,2
2009-04-30T13:44:47,TX,200905,6015.0,2
2009-05-04T13:44:47,TX,200905,6436.0,2
2009-05-05T13:44:59,TX,200905,6542.0,2
2009-05-06T13:44:59,TX,200905,6536.0,2
2009-05-07T13:44:59,TX,200905,6613.0,2
2009-05-08T13:44:59,TX,200905,6572.0,2
2009-05-11T13:44:59,TX,200905,6597.0,2
2009-05-12T13:45:00,TX,200905,6447.0,4
2009-05-13T13:44:59,TX,200905,6469.0,2
2009-05-14T13:45:00,TX,200905,6321.0,2
2009-05-15T13:44:59,TX,200905,6476.0,2
2009-05-18T13:44:59,TX,200905,6561.0,2
2009-05-19T13:45:00,TX,200905,6693.0,2
2009-05-20T13:29:59,TX,200905,6697.0,2
2009-05-21T13:45:00,TX,200906,6671.0,2
2009-05-22T13:45:00,TX,200906,6692.0,2
2009-05-25T13:45:00,TX,200906,6724.0,8
2009-05-26T13:44:59,TX,200906,6646.0,2
2009-05-27T13:44:59,TX,200906,6932.0,2
2009-06-01T13:44:59,TX,200906,6954.0,2
2009-06-02T13:44:59,TX,200906,6916.0,2
2009-06-03T13:44:59,TX,200906,6898.0,2
2009-06-04T13:44:59,TX,200906,6784.0,4
2009-06-05T13:44:59,TX,200906,6790.0,2
2009-06-06T13:44:59,TX,200906,6833.0,2
2009-06-08T13:44:59,TX,200906,6643.0,6
2009-06-09T13:44:59,TX,200906,6413.0,2
2009-06-10T13:44:59,TX,200906,6459.0,2
2009-06-11T13:44:59,TX,200906,6516.0,6
2009-06-12T13:44:59,TX,200906,6437.0,2
2009-06-15T13:44:59,TX,200906,6208.0,2
2009-06-16T13:44:59,TX,200906,6208.0,2
2009-06-17T13:30:00,TX,200906,6204.0,2
2009-06-18T13:45:00,TX,200907,6090.0,6
2009-06-19T13:45:00,TX,200907,6138.0,2
2009-06-22T13:45:00,TX,200907,6206.0,2
2009-06-23T13:44:59,TX,200907,6072.0,2
2009-06-24T13:44:59,TX,200907,6311.0,4
2009-06-25T13:44:59,TX,200907,6389.0,2
2009-06-26T13:44:59,TX,200907,6391.0,2
2009-06-29T13:45:00,TX,200907,6345.0,16
2009-06-30T13:44:59,TX,200907,6383.0,6
2009-07-01T13:44:59,TX,200907,6517.0,4
2009-07-02T13:44:59,TX,200907,6590.0,2
2009-07-03T13:44:59,TX,200907,6602.0,2
2009-07-06T13:44:59,TX,200907,6588.0,10
2009-07-07T13:44:59,TX,200907,6665.0,2
2009-07-08T13:44:59,TX,200907,6627.0,4
2009-07-09T13:44:59,TX,200907,6724.0,2
2009-07-10T13:45:00,TX,200907,6755.0,58
2009-07-13T13:44:59,TX,200907,6469.0,2
2009-07-14T13:44:59,TX,200907,6580.0,4
2009-07-15T13:29:59,TX,200907,6763.0,2
2009-07-16T13:44:59,TX,200908,6709.0,2
2009-07-17T13:44:59,TX,200908,6756.0,2
2009-07-20T13:45:00,TX,200908,6859.0,4
2009-07-21T13:44:59,TX,200908,6874.0,2
2009-07-22T13:45:00,TX,200908,6885.0,2
2009-07-23T13:45:00,TX,200908,6881.0,2
2009-07-24T13:44:59,TX,200908,6897.0,2
2009-07-27T13:44:59,TX,200908,6967.0,2
2009-07-28T13:44:59,TX,200908,7080.0,2
2009-07-29T13:45:00,TX,200908,7037.0,2
2009-07-30T13:44:59,TX,200908,6963.0,6
2009-07-31T13:44:59,TX,200908,7028.0,2
