2010-05-25T08:45:00,TX,201006,7188.0,24
2010-05-26T08:45:00,TX,201006,7122.0,4
2010-05-27T08:45:00,TX,201006,7103.0,4
2010-05-28T08:45:00,TX,201006,7289.0,4
2010-05-31T08:45:00,TX,201006,7302.0,10
2010-06-01T08:45:00,TX,201006,7283.0,4
2010-06-02T08:45:00,TX,201006,7193.0,2
2010-06-03T08:45:00,TX,201006,7253.0,2
2010-06-04T08:45:00,TX,201006,7338.0,8
2010-06-07T08:45:00,TX,201006,7100.0,2
2010-06-08T08:45:00,TX,201006,7097.0,8
2010-06-09T08:45:00,TX,201006,7080.0,2
2010-06-10T08:45:00,TX,201006,7068.0,2
2010-06-11T08:45:00,TX,201006,7316.0,20
2010-06-14T08:45:00,TX,201006,7356.0,2
2010-06-15T08:45:00,TX,201006,7378.0,2
2010-06-17T08:45:00,TX,201006,7518.0,2
2010-06-18T08:45:00,TX,201007,7364.0,2
2010-06-21T08:45:00,TX,201007,7440.0,2
2010-06-22T08:45:00,TX,201007,7480.0,4
2010-06-23T08:45:00,TX,201007,7430.0,2
2010-06-24T08:45:00,TX,201007,7431.0,2
2010-06-25T08:45:00,TX,201007,7342.0,2
2010-06-29T08:45:00,TX,201007,7393.0,2
2010-06-30T08:45:00,TX,201007,7126.0,2
2010-07-01T08:45:00,TX,201007,7123.0,4
2010-07-02T08:45:00,TX,201007,7135.0,2
2010-07-05T08:45:00,TX,201007,7185.0,2
2010-07-06T08:45:00,TX,201007,7262.0,2
2010-07-07T08:45:00,TX,201007,7436.0,10
2010-07-08T08:45:00,TX,201007,7568.0,2
2010-07-09T08:45:00,TX,201007,7540.0,2
2010-07-12T08:45:00,TX,201007,7590.0,2
2010-07-13T08:45:00,TX,201007,7589.0,64
2010-07-14T08:45:00,TX,201007,7663.0,2
2010-07-15T08:45:00,TX,201007,7677.0,2
2010-07-16T08:45:00,TX,201007,7701.0,4
2010-07-19T08:45:00,TX,201007,7601.0,2
2010-07-20T08:45:00,TX,201007,7647.0,2
2010-07-21T08:45:00,TX,201007,7758.0,4
2010-07-22T08:45:00,TX,201008,7585.0,4
2010-07-23T08:45:00,TX,201008,7647.0,2
2010-07-26T08:45:00,TX,201008,7715.0,8
2010-07-27T08:45:00,TX,201008,7730.0,2
2010-07-28T08:45:00,TX,201008,7679.0,2
2010-07-29T08:45:00,TX,201008,7720.0,4
2010-07-30T08:45:00,TX,201008,7685.0,2
2010-08-02T08:45:00,TX,201008,7748.0,2
2010-08-05T08:45:00,TX,201008,7960.0,6
2010-08-06T08:45:00,TX,201008,7890.0,8
2010-08-09T08:45:00,TX,201008,7911.0,2
2010-08-10T08:45:00,TX,201008,7998.0,2
2010-08-11T08:45:00,TX,201008,7886.0,20
2010-08-13T08:45:00,TX,201008,7816.0,2
2010-08-16T08:45:00,TX,201008,7843.0,2
2010-08-17T08:45:00,TX,201008,7935.0,2
2010-08-18T08:45:00,TX,201008,7969.0,2
2010-08-19T08:45:00,TX,201009,7899.0,2
2010-08-20T08:45:00,TX,201009,7883.0,2
2010-08-23T08:45:00,TX,201009,7880.0,6
2010-08-24T08:45:00,TX,201009,7920.0,2
2010-08-25T08:45:00,TX,201009,7843.0,2
2010-08-26T08:45:00,TX,201009,7672.0,2
2010-08-27T08:45:00,TX,201009,7611.0,2
2010-08-30T08:45:00,TX,201009,7742.0,2
2010-08-31T08:45:00,TX,201009,7653.0,2
2010-09-01T08:45:00,TX,201009,7569.0,2
2010-09-02T08:45:00,TX,201009,7695.0,10
2010-09-06T08:45:00,TX,201009,7838.0,4
2010-09-07T08:45:00,TX,201009,7860.0,2
2010-09-08T08:45:00,TX,201009,7823.0,6
2010-09-09T08:45:00,TX,201009,7885.0,2
2010-09-10T08:45:00,TX,201009,7889.0,2
2010-09-13T08:45:00,TX,201009,7943.0,4
2010-09-14T08:45:00,TX,201009,8117.0,2
2010-09-15T08:45:00,TX,201009,8142.0,16
2010-09-16T08:45:00,TX,201010,8145.0,4
2010-09-17T08:45:00,TX,201010,8100.0,2
2010-09-20T08:45:00,TX,201010,8155.0,2
2010-09-21T08:45:00,TX,201010,8237.0,20
2010-09-23T08:45:00,TX,201010,8178.0,2
2010-09-24T08:45:00,TX,201010,8185.0,4
2010-09-27T08:45:00,TX,201010,8200.0,2
2010-09-28T08:45:00,TX,201010,8162.0,2
2010-09-29T08:45:00,TX,201010,8220.0,20
2010-09-30T08:45:00,TX,201010,8218.0,2
2010-10-01T08:45:00,TX,201010,8246.0,2
2010-10-04T08:45:00,TX,201010,8238.0,20
2010-10-05T08:45:00,TX,201010,8207.0,2
2010-10-06T08:45:00,TX,201010,8268.0,2
2010-10-07T08:45:00,TX,201010,8271.0,4
2010-10-08T08:45:00,TX,201010,8266.0,4
2010-10-11T08:45:00,TX,201010,8241.0,2
2010-10-12T08:45:00,TX,201010,8150.0,2
2010-10-13T08:45:00,TX,201010,8090.0,2
2010-10-14T08:45:00,TX,201010,8174.0,2
2010-10-15T08:45:00,TX,201010,8212.0,6
2010-10-18T08:45:00,TX,201010,8189.0,2
2010-10-19T08:45:00,TX,201010,8035.0,2
2010-10-20T08:45:00,TX,201010,7950.0,2
2010-10-21T08:45:00,TX,201011,8080.0,10
2010-10-22T08:45:00,TX,201011,8122.0,2
2010-10-25T08:45:00,TX,201011,8173.0,4
2010-10-26T08:45:00,TX,201011,8299.0,2
2010-10-27T08:45:00,TX,201011,8329.0,18
2010-10-28T08:45:00,TX,201011,8310.0,8
2010-10-29T08:45:00,TX,201011,8320.0,138
2010-11-01T08:45:00,TX,201011,8325.0,2
2010-11-02T08:45:00,TX,201011,8405.0,10
2010-11-03T08:45:00,TX,201011,8411.0,6
2010-11-04T08:45:00,TX,201011,8342.0,4
2010-11-05T08:45:00,TX,201011,8478.0,6
2010-11-08T08:45:00,TX,201011,8482.0,2
2010-11-09T08:45:00,TX,201011,8440.0,2
2010-11-10T08:45:00,TX,201011,8488.0,6
2010-11-11T08:45:00,TX,201011,8465.0,2
2010-11-12T08:45:00,TX,201011,8435.0,2
2010-11-15T08:45:00,TX,201011,8296.0,14
2010-11-16T08:45:00,TX,201011,8230.0,8
2010-11-17T08:45:00,TX,201011,8246.0,2
2010-11-18T08:45:00,TX,201012,8255.0,2
2010-11-19T08:45:00,TX,201012,8338.0,20
2010-11-22T08:45:00,TX,201012,8323.0,20
2010-11-23T08:45:00,TX,201012,8374.0,2
2010-11-24T08:45:00,TX,201012,8281.0,2
2010-11-25T08:45:00,TX,201012,8309.0,2
2010-11-26T08:45:00,TX,201012,8354.0,16
2010-11-29T08:45:00,TX,201012,8350.0,2
2010-11-30T08:45:00,TX,201012,8400.0,2
2010-12-01T08:45:00,TX,201012,8423.0,40
2010-12-02T08:45:00,TX,201012,8600.0,10
2010-12-03T08:45:00,TX,201012,8639.0,2
2010-12-06T08:45:00,TX,201012,8640.0,4
2010-12-07T08:45:00,TX,201012,8698.0,2
2010-12-08T08:45:00,TX,201012,8718.0,2
2010-12-09T08:45:00,TX,201012,8722.0,2
2010-12-10T08:45:00,TX,201012,8761.0,4
2010-12-13T08:45:00,TX,201012,8728.0,2
2010-12-14T08:45:00,TX,201012,8752.0,12
2010-12-15T08:45:00,TX,201012,8740.0,2
2010-12-16T08:45:00,TX,201101,8764.0,2
2010-12-17T08:45:00,TX,201101,8777.0,2
2010-12-20T08:45:00,TX,201101,8817.0,6
2010-12-21T08:45:00,TX,201101,8783.0,46
2010-12-22T08:45:00,TX,201101,8858.0,2
2010-12-23T08:45:00,TX,201101,8856.0,4
2010-12-24T08:45:00,TX,201101,8898.0,2
2010-12-27T08:45:00,TX,201101,8866.0,2
2010-12-28T08:45:00,TX,201101,8900.0,2
2010-12-29T08:45:00,TX,201101,8860.0,4
2010-12-30T08:45:00,TX,201101,8879.0,4
2010-12-31T08:45:00,TX,201101,8892.0,4
