2011-09-15T08:45:00,TX,201109,7360.0,2
2011-09-16T08:45:00,TX,201109,7514.0,2
2011-09-19T08:45:00,TX,201109,7580.0,2
2011-09-20T08:45:00,TX,201109,7444.0,2
2011-09-21T08:45:00,TX,201110,7490.0,4
2011-09-22T08:45:00,TX,201110,7362.0,2
2011-09-23T08:45:00,TX,201110,7037.0,2
2011-09-26T08:45:00,TX,201110,7036.0,2
2011-09-27T08:45:00,TX,201110,7038.0,6
2011-09-28T08:45:00,TX,201110,7187.0,2
2011-09-29T08:45:00,TX,201110,7041.0,2
2011-09-30T08:45:00,TX,201110,7182.0,4
2011-10-03T08:45:00,TX,201110,7029.0,6
2011-10-04T08:45:00,TX,201110,6871.0,4
2011-10-05T08:45:00,TX,201110,7058.0,2
2011-10-06T08:45:00,TX,201110,7115.0,2
2011-10-07T08:45:00,TX,201110,7250.0,4
2011-10-11T08:45:00,TX,201110,7353.0,2
2011-10-12T08:45:00,TX,201110,7370.0,4
2011-10-13T08:45:00,TX,201110,7454.0,4
2011-10-14T08:45:00,TX,201110,7400.0,2
2011-10-17T08:45:00,TX,201110,7470.0,2
2011-10-18T08:45:00,TX,201110,7361.0,6
2011-10-19T08:45:00,TX,201111,7343.0,4
2011-10-20T08:45:00,TX,201111,7356.0,2
2011-10-21T08:45:00,TX,201111,7227.0,4
2011-10-24T08:45:00,TX,201111,7394.0,8
2011-10-25T08:45:00,TX,201111,7499.0,2
2011-10-26T08:45:00,TX,201111,7425.0,6
2011-10-27T08:45:00,TX,201111,7549.0,20
2011-10-28T08:45:00,TX,201111,7725.0,2
2011-10-31T08:45:00,TX,201111,7649.0,2
2011-11-01T08:45:00,TX,201111,7570.0,4
2011-11-02T08:45:00,TX,201111,7488.0,4
2011-11-03T08:45:00,TX,201111,7565.0,2
2011-11-04T08:45:00,TX,201111,7605.0,10
2011-11-07T08:45:00,TX,201111,7617.0,2
2011-11-08T08:45:00,TX,201111,7631.0,2
2011-11-09T08:45:00,TX,201111,7655.0,2
2011-11-10T08:45:00,TX,201111,7430.0,2
2011-11-11T08:45:00,TX,201111,7317.0,2
2011-11-14T08:45:00,TX,201111,7493.0,2
2011-11-15T08:45:00,TX,201111,7528.0,4
2011-11-16T08:45:00,TX,201112,7517.0,2
2011-11-17T08:45:00,TX,201112,7333.0,2
2011-11-18T08:45:00,TX,201112,7278.0,2
2011-11-21T08:45:00,TX,201112,7186.0,8
2011-11-22T08:45:00,TX,201112,7050.0,2
2011-11-23T08:45:00,TX,201112,6970.0,2
2011-11-24T08:45:00,TX,201112,6828.0,6
2011-11-25T08:45:00,TX,201112,6870.0,2
2011-11-28T08:45:00,TX,201112,6909.0,40
2011-11-29T08:45:00,TX,201112,6965.0,16
2011-11-30T08:45:00,TX,201112,6943.0,2
2011-12-01T08:45:00,TX,201112,7194.0,20
2011-12-02T08:45:00,TX,201112,7202.0,2
2011-12-05T08:45:00,TX,201112,7165.0,2
2011-12-06T08:45:00,TX,201112,7086.0,2
2011-12-07T08:45:00,TX,201112,7012.0,10
2011-12-08T08:45:00,TX,201112,7015.0,4
2011-12-09T08:45:00,TX,201112,6801.0,2
2011-12-12T08:45:00,TX,201112,6975.0,4
2011-12-13T08:45:00,TX,201112,6855.0,2
2011-12-14T08:45:00,TX,201112,6883.0,2
2011-12-15T08:45:00,TX,201112,6845.0,2
2011-12-16T08:45:00,TX,201112,6772.0,2
2011-12-19T08:45:00,TX,201112,6670.0,2
2011-12-20T08:45:00,TX,201112,6674.0,2
2011-12-21T08:45:00,TX,201201,6887.0,2
2011-12-22T08:45:00,TX,201201,6950.0,2
2011-12-23T08:45:00,TX,201201,7048.0,10
2011-12-26T08:45:00,TX,201201,7108.0,2
2011-12-27T08:45:00,TX,201201,7095.0,2
2011-12-28T08:45:00,TX,201201,7062.0,2
2011-12-29T08:45:00,TX,201201,7012.0,2
2011-12-30T08:45:00,TX,201201,7098.0,2
