2014-06-09T13:45:00,TX,201406,9146.0,2
2014-06-10T13:45:00,TX,201406,9185.0,2
2014-06-11T13:45:00,TX,201406,9211.0,2
2014-06-12T13:44:59,TX,201406,9204.0,2
2014-06-13T13:45:00,TX,201406,9198.0,4
2014-06-16T13:44:59,TX,201406,9200.0,10
2014-06-17T13:45:00,TX,201406,9241.0,2
2014-06-18T13:44:59,TX,201407,9178.0,2
2014-06-19T13:44:59,TX,201407,9225.0,2
2014-06-20T13:45:00,TX,201407,9180.0,2
2014-06-23T13:45:00,TX,201407,9166.0,2
2014-06-24T13:44:59,TX,201407,9172.0,2
2014-06-25T13:45:00,TX,201407,9157.0,6
2014-06-26T13:45:00,TX,201407,9233.0,4
2014-06-27T13:44:59,TX,201407,9207.0,4
2014-06-30T13:44:59,TX,201407,9290.0,2
2014-07-01T13:44:59,TX,201407,9384.0,6
2014-07-02T13:44:59,TX,201407,9402.0,6
2014-07-03T13:44:59,TX,201407,9455.0,4
2014-07-04T13:44:59,TX,201407,9453.0,2
2014-07-07T13:45:00,TX,201407,9451.0,2
2014-07-08T13:45:00,TX,201407,9477.0,2
2014-07-09T13:44:59,TX,201407,9465.0,2
2014-07-10T13:45:00,TX,201407,9553.0,2
2014-07-11T13:44:59,TX,201407,9487.0,2
2014-07-14T13:45:00,TX,201407,9525.0,20
2014-07-15T13:44:59,TX,201407,9561.0,2
2014-07-16T13:45:00,TX,201408,9413.0,2
2014-07-17T13:44:59,TX,201408,9356.0,2
2014-07-18T13:45:00,TX,201408,9339.0,2
2014-07-21T13:44:59,TX,201408,9364.0,2
2014-07-22T13:44:59,TX,201408,9433.0,12
2014-07-24T13:44:59,TX,201408,9469.0,6
2014-07-25T13:44:59,TX,201408,9390.0,16
2014-07-28T13:45:00,TX,201408,9387.0,8
2014-07-29T13:44:59,TX,201408,9361.0,12
2014-07-30T13:44:59,TX,201408,9416.0,2
2014-07-31T13:44:59,TX,201408,9290.0,2
2014-08-01T13:44:59,TX,201408,9253.0,2
2014-08-04T13:45:00,TX,201408,9286.0,10
2014-08-05T13:44:59,TX,201408,9095.0,2
2014-08-06T13:45:00,TX,201408,9098.0,2
2014-08-07T13:44:59,TX,201408,9092.0,2
2014-08-08T13:44:59,TX,201408,9090.0,6
2014-08-11T13:45:00,TX,201408,9141.0,2
2014-08-12T13:44:59,TX,201408,9121.0,2
2014-08-13T13:44:59,TX,201408,9199.0,14
2014-08-14T13:44:59,TX,201408,9218.0,2
2014-08-15T13:44:59,TX,201408,9203.0,2
2014-08-18T13:44:59,TX,201408,9141.0,6
2014-08-19T13:45:00,TX,201408,9239.0,2
2014-08-20T13:44:59,TX,201409,9259.0,2
2014-08-21T13:44:59,TX,201409,9231.0,2
2014-08-22T13:44:59,TX,201409,9378.0,4
2014-08-25T13:44:58,TX,201409,9391.0,2
2014-08-26T13:44:59,TX,201409,9390.0,4
2014-08-27T13:44:59,TX,201409,9477.0,2
2014-08-28T13:44:59,TX,201409,9479.0,42
2014-08-29T13:44:59,TX,201409,9473.0,2
2014-09-01T13:45:00,TX,201409,9528.0,2
2014-09-02T13:45:00,TX,201409,9410.0,2
2014-09-03T13:44:59,TX,201409,9451.0,2
2014-09-04T13:44:59,TX,201409,9425.0,2
2014-09-05T13:44:59,TX,201409,9407.0,2
2014-09-09T13:44:59,TX,201409,9428.0,2
2014-09-10T13:44:59,TX,201409,9347.0,2
2014-09-11T13:44:59,TX,201409,9302.0,6
2014-09-12T13:44:59,TX,201409,9245.0,2
2014-09-15T13:45:00,TX,201409,9218.0,2
2014-09-16T13:44:59,TX,201409,9154.0,2
2014-09-17T13:44:59,TX,201410,9239.0,2
2014-09-18T13:45:00,TX,201410,9243.0,4
2014-09-19T13:45:00,TX,201410,9265.0,2
2014-09-22T13:45:00,TX,201410,9128.0,2
2014-09-23T13:45:00,TX,201410,9117.0,6
2014-09-24T13:44:59,TX,201410,9127.0,4
2014-09-25T13:44:59,TX,201410,9028.0,2
2014-09-26T13:44:59,TX,201410,8980.0,2
2014-09-29T13:45:00,TX,201410,8982.0,2
2014-09-30T13:44:59,TX,201410,8991.0,2
2014-10-01T13:45:00,TX,201410,8980.0,4
2014-10-02T13:44:59,TX,201410,8993.0,2
2014-10-03T13:44:59,TX,201410,9101.0,4
2014-10-06T13:44:59,TX,201410,9084.0,2
2014-10-07T13:44:59,TX,201410,9017.0,4
2014-10-08T13:44:59,TX,201410,8933.0,2
2014-10-09T13:45:00,TX,201410,8981.0,4
2014-10-13T13:45:00,TX,201410,8712.0,26
2014-10-14T13:45:00,TX,201410,8745.0,2
2014-10-15T13:45:00,TX,201411,8652.0,2
2014-10-16T13:45:00,TX,201411,8632.0,14
2014-10-17T13:45:00,TX,201411,8500.0,2
2014-10-20T13:44:59,TX,201411,8661.0,2
2014-10-21T13:44:59,TX,201411,8636.0,2
2014-10-22T13:44:59,TX,201411,8744.0,6
2014-10-23T13:44:59,TX,201411,8721.0,2
2014-10-24T13:44:59,TX,201411,8642.0,2
2014-10-27T13:44:59,TX,201411,8642.0,44
2014-10-28T13:45:00,TX,201411,8793.0,2
2014-10-29T13:44:59,TX,201411,8879.0,2
2014-10-30T13:44:59,TX,201411,8881.0,2
2014-10-31T13:45:00,TX,201411,8978.0,6
2014-11-03T13:45:00,TX,201411,8982.0,20
2014-11-04T13:45:00,TX,201411,8992.0,4
2014-11-05T13:45:00,TX,201411,8984.0,2
2014-11-06T13:45:00,TX,201411,8902.0,2
2014-11-07T13:44:59,TX,201411,8939.0,2
2014-11-10T13:44:59,TX,201411,9074.0,4
2014-11-11T13:45:00,TX,201411,9063.0,2
2014-11-12T13:44:59,TX,201411,8905.0,2
2014-11-13T13:44:59,TX,201411,8959.0,2
2014-11-14T13:44:59,TX,201411,8962.0,10
2014-11-17T13:44:59,TX,201411,8900.0,2
2014-11-18T13:44:59,TX,201411,8872.0,2
2014-11-19T13:44:59,TX,201412,8991.0,2
2014-11-20T13:45:00,TX,201412,9093.0,2
2014-11-21T13:44:59,TX,201412,9103.0,4
2014-11-24T13:44:59,TX,201412,9130.0,2
2014-11-25T13:44:59,TX,201412,9107.0,2
2014-11-26T13:44:59,TX,201412,9123.0,2
2014-11-27T13:44:59,TX,201412,9176.0,2
2014-11-28T13:44:59,TX,201412,9181.0,2
2014-12-01T13:44:59,TX,201412,9119.0,2
2014-12-02T13:44:59,TX,201412,9031.0,2
2014-12-03T13:45:00,TX,201412,9211.0,8
2014-12-04T13:44:59,TX,201412,9220.0,6
2014-12-05T13:44:59,TX,201412,9216.0,2
2014-12-08T13:44:59,TX,201412,9185.0,2
2014-12-09T13:44:59,TX,201412,9132.0,4
2014-12-10T13:45:00,TX,201412,9046.0,2
2014-12-11T13:44:59,TX,201412,9010.0,2
2014-12-12T13:44:59,TX,201412,9006.0,2
2014-12-15T13:44:59,TX,201412,9036.0,2
2014-12-16T13:44:59,TX,201412,8981.0,4
2014-12-17T13:45:00,TX,201501,8861.0,2
2014-12-18T13:44:59,TX,201501,8857.0,4
2014-12-19T13:45:00,TX,201501,9019.0,4
2014-12-22T13:45:00,TX,201501,9096.0,2
2014-12-23T13:44:59,TX,201501,9115.0,2
2014-12-24T13:44:59,TX,201501,9176.0,2
2014-12-25T13:44:59,TX,201501,9183.0,2
2014-12-26T13:45:00,TX,201501,9226.0,4
2014-12-27T13:45:00,TX,201501,9256.0,10
2014-12-29T13:45:00,TX,201501,9314.0,2
2014-12-30T13:44:59,TX,201501,9286.0,4
2014-12-31T13:45:00,TX,201501,9283.0,2
