2012-06-12T13:44:59,TX,201206,7019.0,2
2012-06-13T13:44:59,TX,201206,7050.0,2
2012-06-14T13:45:00,TX,201206,7067.0,2
2012-06-15T13:45:00,TX,201206,7158.0,2
2012-06-18T13:44:59,TX,201206,7264.0,2
2012-06-19T13:44:59,TX,201206,7267.0,2
2012-06-20T13:44:59,TX,201207,7166.0,6
2012-06-21T13:44:59,TX,201207,7116.0,2
2012-06-22T13:44:59,TX,201207,7038.0,2
2012-06-25T13:44:59,TX,201207,6948.0,4
2012-06-26T13:45:00,TX,201207,6939.0,6
2012-06-27T13:44:59,TX,201207,6986.0,2
2012-06-28T13:44:59,TX,201207,6999.0,2
2012-06-29T13:44:59,TX,201207,7114.0,4
2012-07-02T13:44:59,TX,201207,7135.0,2
2012-07-03T13:44:59,TX,201207,7228.0,2
2012-07-04T13:45:00,TX,201207,7290.0,2
2012-07-05T13:44:59,TX,201207,7298.0,2
2012-07-06T13:44:59,TX,201207,7273.0,2
2012-07-09T13:44:59,TX,201207,7236.0,2
2012-07-10T13:44:59,TX,201207,7179.0,2
2012-07-11T13:44:59,TX,201207,7186.0,2
2012-07-12T13:44:59,TX,201207,7076.0,2
2012-07-13T13:44:59,TX,201207,7071.0,2
2012-07-16T13:44:59,TX,201207,7056.0,2
2012-07-17T13:45:00,TX,201207,7110.0,4
2012-07-18T13:44:59,TX,201208,6885.0,2
2012-07-20T13:44:59,TX,201208,7012.0,2
2012-07-23T13:44:59,TX,201208,6874.0,2
2012-07-24T13:44:59,TX,201208,6873.0,2
2012-07-25T13:44:59,TX,201208,6844.0,2
2012-07-26T13:44:59,TX,201208,6876.0,2
2012-07-27T13:44:59,TX,201208,7031.0,2
2012-07-30T13:44:59,TX,201208,7077.0,2
2012-07-31T13:45:00,TX,201208,7156.0,6
2012-08-01T13:45:00,TX,201208,7194.0,2
2012-08-03T13:44:59,TX,201208,7140.0,2
2012-08-06T13:44:59,TX,201208,7239.0,4
2012-08-07T13:44:59,TX,201208,7235.0,2
2012-08-08T13:44:59,TX,201208,7299.0,10
2012-08-09T13:44:59,TX,201208,7441.0,2
2012-08-10T13:45:00,TX,201208,7444.0,8
2012-08-13T13:44:59,TX,201208,7454.0,2
2012-08-14T13:44:59,TX,201208,7498.0,2
2012-08-15T13:44:59,TX,201209,7430.0,2
2012-08-16T13:44:59,TX,201209,7493.0,2
2012-08-17T13:44:59,TX,201209,7472.0,2
2012-08-20T13:44:59,TX,201209,7441.0,2
2012-08-21T13:44:59,TX,201209,7516.0,2
2012-08-22T13:44:59,TX,201209,7491.0,2
2012-08-23T13:44:59,TX,201209,7514.0,2
2012-08-24T13:44:59,TX,201209,7488.0,2
2012-08-27T13:45:00,TX,201209,7454.0,2
2012-08-28T13:44:59,TX,201209,7400.0,2
2012-08-29T13:44:59,TX,201209,7403.0,4
2012-08-30T13:44:59,TX,201209,7367.0,2
2012-08-31T13:45:00,TX,201209,7383.0,8
2012-09-03T13:44:59,TX,201209,7443.0,2
2012-09-04T13:44:59,TX,201209,7449.0,4
2012-09-05T13:44:59,TX,201209,7341.0,2
2012-09-06T13:44:59,TX,201209,7332.0,2
2012-09-07T13:44:59,TX,201209,7420.0,4
2012-09-10T13:44:59,TX,201209,7455.0,2
2012-09-11T13:44:59,TX,201209,7466.0,2
2012-09-12T13:44:59,TX,201209,7586.0,2
2012-09-13T13:45:00,TX,201209,7576.0,4
2012-09-14T13:45:00,TX,201209,7739.0,2
2012-09-17T13:45:00,TX,201209,7753.0,2
2012-09-18T13:45:00,TX,201209,7750.0,10
2012-09-19T13:44:59,TX,201210,7791.0,4
2012-09-20T13:44:59,TX,201210,7749.0,2
2012-09-21T13:44:59,TX,201210,7762.0,2
2012-09-24T13:44:59,TX,201210,7776.0,2
2012-09-25T13:44:59,TX,201210,7755.0,2
2012-09-26T13:44:59,TX,201210,7703.0,2
2012-09-27T13:44:59,TX,201210,7727.0,2
2012-09-28T13:44:59,TX,201210,7720.0,2
2012-10-01T13:44:59,TX,201210,7685.0,2
2012-10-02T13:45:00,TX,201210,7730.0,20
2012-10-03T13:44:59,TX,201210,7705.0,2
2012-10-04T13:44:59,TX,201210,7706.0,6
2012-10-05T13:44:59,TX,201210,7700.0,2
2012-10-08T13:44:59,TX,201210,7625.0,2
2012-10-09T13:45:00,TX,201210,7597.0,2
2012-10-11T13:45:00,TX,201210,7443.0,2
2012-10-12T13:44:59,TX,201210,7414.0,2
2012-10-15T13:44:59,TX,201210,7423.0,2
2012-10-16T13:44:59,TX,201210,7458.0,4
2012-10-17T13:45:00,TX,201211,7432.0,2
2012-10-18T13:44:59,TX,201211,7452.0,2
2012-10-19T13:44:59,TX,201211,7385.0,10
2012-10-22T13:44:59,TX,201211,7346.0,2
2012-10-23T13:44:59,TX,201211,7297.0,4
2012-10-24T13:44:59,TX,201211,7302.0,2
2012-10-25T13:45:00,TX,201211,7258.0,4
2012-10-26T13:44:59,TX,201211,7092.0,16
2012-10-29T13:44:59,TX,201211,7122.0,2
2012-10-30T13:44:59,TX,201211,7161.0,2
2012-10-31T13:44:59,TX,201211,7140.0,6
2012-11-01T13:44:59,TX,201211,7172.0,2
2012-11-02T13:45:00,TX,201211,7201.0,20
2012-11-05T13:44:58,TX,201211,7180.0,4
2012-11-06T13:44:59,TX,201211,7259.0,4
2012-11-07T13:44:59,TX,201211,7257.0,2
2012-11-08T13:44:59,TX,201211,7200.0,2
2012-11-09T13:44:59,TX,201211,7285.0,14
2012-11-12T13:44:59,TX,201211,7241.0,2
2012-11-13T13:44:59,TX,201211,7096.0,2
2012-11-14T13:44:59,TX,201211,7128.0,2
2012-11-15T13:44:59,TX,201211,7121.0,2
2012-11-16T13:44:59,TX,201211,7107.0,2
2012-11-19T13:44:59,TX,201211,7123.0,2
2012-11-20T13:45:00,TX,201211,7160.0,6
2012-11-21T13:45:00,TX,201212,7046.0,2
2012-11-22T13:45:00,TX,201212,7089.0,2
2012-11-23T13:44:59,TX,201212,7322.0,2
2012-11-26T13:44:59,TX,201212,7388.0,2
2012-11-27T13:44:59,TX,201212,7424.0,10
2012-11-28T13:44:59,TX,201212,7428.0,2
2012-11-29T13:44:59,TX,201212,7525.0,2
2012-11-30T13:44:59,TX,201212,7593.0,2
2012-12-03T13:44:59,TX,201212,7599.0,2
2012-12-04T13:45:00,TX,201212,7594.0,4
2012-12-05T13:44:59,TX,201212,7653.0,4
2012-12-06T13:45:00,TX,201212,7640.0,2
2012-12-07T13:44:59,TX,201212,7660.0,2
2012-12-10T13:45:00,TX,201212,7623.0,2
2012-12-11T13:44:59,TX,201212,7638.0,2
2012-12-12T13:44:59,TX,201212,7698.0,6
2012-12-13T13:45:00,TX,201212,7772.0,2
2012-12-14T13:45:00,TX,201212,7703.0,2
2012-12-17T13:44:59,TX,201212,7652.0,2
2012-12-18T13:44:59,TX,201212,7655.0,2
2012-12-19T13:44:59,TX,201301,7664.0,2
2012-12-20T13:44:59,TX,201301,7560.0,2
2012-12-21T13:45:00,TX,201301,7491.0,2
2012-12-22T13:45:00,TX,201301,7525.0,2
2012-12-24T13:45:00,TX,201301,7518.0,2
2012-12-25T13:45:00,TX,201301,7674.0,2
2012-12-26T13:44:59,TX,201301,7634.0,4
2012-12-27T13:44:59,TX,201301,7629.0,2
2012-12-28T13:45:00,TX,201301,7675.0,2
