2008-07-08T08:45:00,TX,200807,7199.0,434
2008-07-09T08:45:00,TX,200807,7095.0,642
2008-07-10T08:45:00,TX,200807,6958.0,462
2008-07-11T08:45:00,TX,200807,6973.0,454
2008-07-14T08:45:00,TX,200807,7200.0,290
2008-07-15T08:45:00,TX,200807,7050.0,506
2008-07-16T08:45:00,TX,200807,6820.0,4
2008-07-17T08:45:00,TX,200808,6700.0,4
2008-07-18T08:45:00,TX,200808,6860.0,2
2008-07-21T08:45:00,TX,200808,6845.0,2
2008-07-22T08:45:00,TX,200808,6943.0,2
2008-07-23T08:45:00,TX,200808,7100.0,2
2008-07-24T08:45:00,TX,200808,7262.0,2
2008-07-25T08:45:00,TX,200808,7188.0,2
2008-07-29T08:45:00,TX,200808,6950.0,2
2008-07-30T08:45:00,TX,200808,7070.0,2
2008-07-31T08:45:00,TX,200808,7098.0,2
2008-08-01T08:45:00,TX,200808,6901.0,4
2008-08-04T08:45:00,TX,200808,6852.0,4
2008-08-05T08:45:00,TX,200808,6973.0,2
2008-08-06T08:45:00,TX,200808,6970.0,2
2008-08-07T08:45:00,TX,200808,7002.0,4
2008-08-08T08:45:00,TX,200808,6941.0,4
2008-08-11T08:45:00,TX,200808,7268.0,2
2008-08-12T08:45:00,TX,200808,7288.0,4
2008-08-13T08:45:00,TX,200808,7258.0,2
2008-08-14T08:45:00,TX,200808,7280.0,10
2008-08-15T08:45:00,TX,200808,7362.0,6
2008-08-18T08:45:00,TX,200808,7180.0,2
2008-08-19T08:45:00,TX,200808,6856.0,2
2008-08-20T08:45:00,TX,200808,6904.0,12
2008-08-21T08:45:00,TX,200809,6938.0,2
2008-08-22T08:45:00,TX,200809,6845.0,8
2008-08-25T08:45:00,TX,200809,6956.0,4
2008-08-26T08:45:00,TX,200809,6909.0,4
2008-08-27T08:45:00,TX,200809,6929.0,4
2008-08-28T08:45:00,TX,200809,7080.0,2
2008-08-29T08:45:00,TX,200809,7100.0,6
2008-09-01T08:45:00,TX,200809,6980.0,6
2008-09-02T08:45:00,TX,200809,6790.0,2
2008-09-03T08:45:00,TX,200809,6714.0,6
2008-09-04T08:45:00,TX,200809,6561.0,2
2008-09-05T08:45:00,TX,200809,6235.0,8
2008-09-08T08:45:00,TX,200809,6487.0,6
2008-09-09T08:45:00,TX,200809,6594.0,4
2008-09-10T08:45:00,TX,200809,6351.0,8
2008-09-11T08:45:00,TX,200809,6437.0,8
2008-09-12T08:45:00,TX,200809,6354.0,2
2008-09-15T08:45:00,TX,200809,6130.0,2
2008-09-16T08:45:00,TX,200809,5849.0,2
2008-09-17T08:45:00,TX,200809,5916.0,2
2008-09-18T08:45:00,TX,200810,5551.0,2
2008-09-19T08:45:00,TX,200810,5806.0,2
2008-09-22T08:45:00,TX,200810,6120.0,2
2008-09-23T08:45:00,TX,200810,6030.0,50
2008-09-24T08:45:00,TX,200810,6117.0,2
2008-09-25T08:45:00,TX,200810,6000.0,28
2008-09-26T08:45:00,TX,200810,6050.0,20
2008-09-30T08:45:00,TX,200810,5459.0,4
2008-10-01T08:45:00,TX,200810,5599.0,2
2008-10-02T08:45:00,TX,200810,5721.0,2
2008-10-03T08:45:00,TX,200810,5550.0,6
2008-10-06T08:45:00,TX,200810,5488.0,10
2008-10-07T08:45:00,TX,200810,5250.0,2
2008-10-08T08:45:00,TX,200810,5249.0,8
2008-10-09T08:45:00,TX,200810,5186.0,2
2008-10-13T08:45:00,TX,200810,4885.0,2
2008-10-14T08:45:00,TX,200810,5286.0,8
2008-10-15T08:45:00,TX,200810,5297.0,2
2008-10-16T08:45:00,TX,200811,4978.0,2
2008-10-17T08:45:00,TX,200811,4894.0,10
2008-10-20T08:45:00,TX,200811,4804.0,4
2008-10-21T08:45:00,TX,200811,4930.0,2
2008-10-22T08:45:00,TX,200811,4738.0,2
2008-10-23T08:45:00,TX,200811,4494.0,6
2008-10-24T08:45:00,TX,200811,4395.0,4
2008-10-27T08:45:00,TX,200811,4126.0,2
2008-10-28T08:45:00,TX,200811,3921.0,6
2008-10-29T08:45:00,TX,200811,4618.0,10
2008-10-30T08:45:00,TX,200811,4376.0,20
2008-10-31T08:45:00,TX,200811,4594.0,4
2008-11-03T08:45:00,TX,200811,4910.0,2
2008-11-04T08:45:00,TX,200811,4965.0,2
2008-11-05T08:45:00,TX,200811,5080.0,8
2008-11-06T08:45:00,TX,200811,4680.0,2
2008-11-07T08:45:00,TX,200811,4310.0,2
2008-11-10T08:45:00,TX,200811,4658.0,4
2008-11-11T08:45:00,TX,200811,4477.0,2
2008-11-12T08:45:00,TX,200811,4488.0,2
2008-11-13T08:45:00,TX,200811,4305.0,2
2008-11-14T08:45:00,TX,200811,4499.0,2
2008-11-17T08:45:00,TX,200811,4280.0,4
2008-11-18T08:45:00,TX,200811,4351.0,6
2008-11-19T08:45:00,TX,200811,4238.0,2
2008-11-20T08:45:00,TX,200812,3953.0,10
2008-11-21T08:45:00,TX,200812,3880.0,10
2008-11-24T08:45:00,TX,200812,4081.0,10
2008-11-25T08:45:00,TX,200812,4222.0,2
2008-11-26T08:45:00,TX,200812,4237.0,6
2008-11-27T08:45:00,TX,200812,4330.0,2
2008-11-28T08:45:00,TX,200812,4435.0,2
2008-12-01T08:45:00,TX,200812,4420.0,6
2008-12-02T08:45:00,TX,200812,4299.0,2
2008-12-03T08:45:00,TX,200812,4268.0,2
2008-12-04T08:45:00,TX,200812,4246.0,2
2008-12-05T08:45:00,TX,200812,4170.0,2
2008-12-08T08:45:00,TX,200812,4245.0,2
2008-12-09T08:45:00,TX,200812,4495.0,2
2008-12-10T08:45:00,TX,200812,4486.0,2
2008-12-11T08:45:00,TX,200812,4651.0,6
2008-12-12T08:45:00,TX,200812,4570.0,2
2008-12-15T08:45:00,TX,200812,4615.0,2
2008-12-16T08:45:00,TX,200812,4549.0,4
2008-12-17T08:45:00,TX,200901,4671.0,2
2008-12-18T08:45:00,TX,200901,4680.0,2
2008-12-19T08:45:00,TX,200901,4662.0,2
2008-12-22T08:45:00,TX,200901,4720.0,2
2008-12-23T08:45:00,TX,200901,4507.0,6
2008-12-24T08:45:00,TX,200901,4310.0,2
2008-12-25T08:45:00,TX,200901,4380.0,4
2008-12-26T08:45:00,TX,200901,4372.0,2
2008-12-29T08:45:00,TX,200901,4366.0,2
2008-12-30T08:45:00,TX,200901,4429.0,2
2008-12-31T08:45:00,TX,200901,4605.0,2
